date,stock_id,buy,name,sell
2025-02-06,6231,0,Foreign_Dealer_Self,0
2025-02-06,6231,986000,Foreign_Investor,930040
2025-02-06,6231,649000,Investment_Trust,0
2025-02-07,6231,12895,Dealer_Hedging,63220
2025-02-07,6231,4000,Dealer_self,3000
2025-02-07,6231,0,Foreign_Dealer_Self,0
2025-02-07,6231,274000,Foreign_Investor,828000
2025-02-07,6231,102000,Investment_Trust,0
2025-02-10,6231,4838,Dealer_Hedging,141783
2025-02-10,6231,3000,Dealer_self,27000
2025-02-10,6231,0,Foreign_Dealer_Self,0
2025-02-10,6231,418000,Foreign_Investor,588000
2025-02-10,6231,1000,Investment_Trust,0
2025-02-11,6231,32896,Dealer_Hedging,30065
2025-02-11,6231,1601,Dealer_self,0
2025-02-11,6231,0,Foreign_Dealer_Self,0
2025-02-11,6231,234000,Foreign_Investor,580000
2025-02-11,6231,0,Investment_Trust,0
2025-02-12,6231,10566,Dealer_Hedging,25108
2025-02-12,6231,0,Dealer_self,1406
2025-02-12,6231,0,Foreign_Dealer_Self,0
2025-02-12,6231,262000,Foreign_Investor,257005
2025-02-12,6231,1000,Investment_Trust,0
2025-02-13,6231,48906,Dealer_Hedging,13405
2025-02-13,6231,5000,Dealer_self,1195
2025-02-13,6231,0,Foreign_Dealer_Self,0
2025-02-13,6231,179000,Foreign_Investor,294800
2025-02-13,6231,45220,Investment_Trust,0
2025-02-14,6231,10048,Dealer_Hedging,35114
2025-02-14,6231,0,Dealer_self,13000
2025-02-14,6231,0,Foreign_Dealer_Self,0
2025-02-14,6231,84000,Foreign_Investor,161000
2025-02-14,6231,4000,Investment_Trust,0
2025-02-17,6231,4272,Dealer_Hedging,10313
2025-02-17,6231,1000,Dealer_self,0
2025-02-17,6231,0,Foreign_Dealer_Self,0
2025-02-17,6231,88000,Foreign_Investor,82000
2025-02-17,6231,4000,Investment_Trust,0
2025-02-18,6231,62217,Dealer_Hedging,11925
2025-02-18,6231,10000,Dealer_self,0
2025-02-18,6231,0,Foreign_Dealer_Self,0
2025-02-18,6231,316000,Foreign_Investor,422000
2025-02-18,6231,75000,Investment_Trust,0
2025-02-19,6231,14436,Dealer_Hedging,54952
2025-02-19,6231,0,Dealer_self,2000
2025-02-19,6231,0,Foreign_Dealer_Self,0
2025-02-19,6231,118000,Foreign_Investor,280800
2025-02-19,6231,3100,Investment_Trust,0
2025-02-20,6231,28219,Dealer_Hedging,26483
2025-02-20,6231,0,Dealer_self,6000
2025-02-20,6231,0,Foreign_Dealer_Self,0
2025-02-20,6231,85000,Foreign_Investor,278000
2025-02-20,6231,0,Investment_Trust,54000
2025-02-21,6231,35000,Dealer_Hedging,69873
2025-02-21,6231,0,Dealer_self,6000
2025-02-21,6231,0,Foreign_Dealer_Self,0
2025-02-21,6231,307000,Foreign_Investor,610200
2025-02-21,6231,5000,Investment_Trust,168000
2025-02-24,6231,24000,Dealer_Hedging,30445
2025-02-24,6231,2000,Dealer_self,5000
2025-02-24,6231,0,Foreign_Dealer_Self,0
2025-02-24,6231,114000,Foreign_Investor,311000
2025-02-24,6231,5000,Investment_Trust,40000
2025-02-25,6231,10020,Dealer_Hedging,11745
2025-02-25,6231,7000,Dealer_self,2000
2025-02-25,6231,0,Foreign_Dealer_Self,0
2025-02-25,6231,77600,Foreign_Investor,356000
2025-02-25,6231,1000,Investment_Trust,0
2025-02-26,6231,27967,Dealer_Hedging,13858
2025-02-26,6231,8000,Dealer_self,11000
2025-02-26,6231,0,Foreign_Dealer_Self,0
2025-02-26,6231,186000,Foreign_Investor,487000
2025-02-26,6231,1000,Investment_Trust,6000
2025-02-27,6231,64913,Dealer_Hedging,8678
2025-02-27,6231,0,Dealer_self,4000
2025-02-27,6231,0,Foreign_Dealer_Self,0
2025-02-27,6231,491196,Foreign_Investor,285000
2025-02-27,6231,0,Investment_Trust,34000
2025-03-03,6231,54281,Dealer_Hedging,115316
2025-03-03,6231,5000,Dealer_self,6000
2025-03-03,6231,0,Foreign_Dealer_Self,0
2025-03-03,6231,242007,Foreign_Investor,1079900
2025-03-03,6231,2000,Investment_Trust,0
2025-03-04,6231,42409,Dealer_Hedging,43124
2025-03-04,6231,0,Dealer_self,0
2025-03-04,6231,0,Foreign_Dealer_Self,0
2025-03-04,6231,437000,Foreign_Investor,410200
2025-03-04,6231,0,Investment_Trust,41000
2025-03-05,6231,40488,Dealer_Hedging,36018
2025-03-05,6231,0,Dealer_self,1000
2025-03-05,6231,0,Foreign_Dealer_Self,0
2025-03-05,6231,382000,Foreign_Investor,506000
2025-03-05,6231,0,Investment_Trust,285000
2025-03-06,6231,11790,Dealer_Hedging,8840
2025-03-06,6231,0,Dealer_self,0
2025-03-06,6231,0,Foreign_Dealer_Self,0
2025-03-06,6231,243000,Foreign_Investor,248000
2025-03-06,6231,0,Investment_Trust,5000
2025-03-07,6231,43000,Dealer_Hedging,71511
2025-03-07,6231,3000,Dealer_self,5000
2025-03-07,6231,0,Foreign_Dealer_Self,0
2025-03-07,6231,436000,Foreign_Investor,261000
2025-03-07,6231,0,Investment_Trust,115000
2025-03-10,6231,5550,Dealer_Hedging,13445
2025-03-10,6231,1000,Dealer_self,3000
2025-03-10,6231,0,Foreign_Dealer_Self,0
2025-03-10,6231,606000,Foreign_Investor,302000
2025-03-10,6231,0,Investment_Trust,263000
2025-03-11,6231,14630,Dealer_Hedging,12035
2025-03-11,6231,0,Dealer_self,12000
2025-03-11,6231,0,Foreign_Dealer_Self,0
2025-03-11,6231,591000,Foreign_Investor,346000
2025-03-11,6231,11000,Investment_Trust,72000
2025-03-12,6231,8236,Dealer_Hedging,11369
2025-03-12,6231,0,Dealer_self,0
2025-03-12,6231,0,Foreign_Dealer_Self,0
2025-03-12,6231,268000,Foreign_Investor,264227
2025-03-12,6231,0,Investment_Trust,70000
2025-03-13,6231,8173,Dealer_Hedging,13530
2025-03-13,6231,1332,Dealer_self,0
2025-03-13,6231,0,Foreign_Dealer_Self,0
2025-03-13,6231,530000,Foreign_Investor,253000
2025-03-13,6231,0,Investment_Trust,335200
2025-03-14,6231,3814,Dealer_Hedging,2633
2025-03-14,6231,0,Dealer_self,1000
2025-03-14,6231,0,Foreign_Dealer_Self,0
2025-03-14,6231,578000,Foreign_Investor,225000
2025-03-14,6231,0,Investment_Trust,125000
2025-03-17,6231,1263,Dealer_Hedging,3426
2025-03-17,6231,0,Dealer_self,0
2025-03-17,6231,0,Foreign_Dealer_Self,0
2025-03-17,6231,124800,Foreign_Investor,179000
2025-03-17,6231,0,Investment_Trust,60000
2025-03-18,6231,1158,Dealer_Hedging,2366
2025-03-18,6231,0,Dealer_self,332
2025-03-18,6231,0,Foreign_Dealer_Self,0
2025-03-18,6231,101000,Foreign_Investor,83000
2025-03-18,6231,0,Investment_Trust,29000
2025-03-19,6231,5000,Dealer_Hedging,14295
2025-03-19,6231,0,Dealer_self,0
2025-03-19,6231,0,Foreign_Dealer_Self,0
2025-03-19,6231,125000,Foreign_Investor,165000
2025-03-19,6231,0,Investment_Trust,30000
2025-03-20,6231,2159,Dealer_Hedging,3268
2025-03-20,6231,0,Dealer_self,0
2025-03-20,6231,0,Foreign_Dealer_Self,0
2025-03-20,6231,421000,Foreign_Investor,176000
2025-03-20,6231,6000,Investment_Trust,268000
2025-03-21,6231,4692,Dealer_Hedging,1046
2025-03-21,6231,3000,Dealer_self,0
2025-03-21,6231,0,Foreign_Dealer_Self,0
2025-03-21,6231,192000,Foreign_Investor,163000
2025-03-21,6231,2000,Investment_Trust,0
2025-03-24,6231,3194,Dealer_Hedging,16552
2025-03-24,6231,0,Dealer_self,0
2025-03-24,6231,0,Foreign_Dealer_Self,0
2025-03-24,6231,75000,Foreign_Investor,114000
2025-03-24,6231,12000,Investment_Trust,0
2025-03-25,6231,1000,Dealer_Hedging,1868
2025-03-25,6231,0,Dealer_self,0
2025-03-25,6231,0,Foreign_Dealer_Self,0
2025-03-25,6231,90000,Foreign_Investor,66200
2025-03-25,6231,0,Investment_Trust,0
2025-03-26,6231,1851,Dealer_Hedging,1441
2025-03-26,6231,4000,Dealer_self,0
2025-03-26,6231,0,Foreign_Dealer_Self,0
2025-03-26,6231,141000,Foreign_Investor,112000
2025-03-26,6231,10000,Investment_Trust,0
2025-03-27,6231,18030,Dealer_Hedging,20385
2025-03-27,6231,3000,Dealer_self,4000
2025-03-27,6231,0,Foreign_Dealer_Self,0
2025-03-27,6231,216000,Foreign_Investor,287000
2025-03-27,6231,11000,Investment_Trust,0
2025-03-28,6231,5112,Dealer_Hedging,3445
2025-03-28,6231,3000,Dealer_self,5000
2025-03-28,6231,0,Foreign_Dealer_Self,0
2025-03-28,6231,438000,Foreign_Investor,305000
2025-03-28,6231,0,Investment_Trust,0
2025-03-31,6231,9648,Dealer_Hedging,18609
2025-03-31,6231,2000,Dealer_self,3000
2025-03-31,6231,0,Foreign_Dealer_Self,0
2025-03-31,6231,926000,Foreign_Investor,377000
2025-03-31,6231,1000,Investment_Trust,0
2025-04-01,6231,1943,Dealer_Hedging,2162
2025-04-01,6231,13000,Dealer_self,2000
2025-04-01,6231,0,Foreign_Dealer_Self,0
2025-04-01,6231,429000,Foreign_Investor,161000
2025-04-01,6231,0,Investment_Trust,15000
2025-04-02,6231,744,Dealer_Hedging,52
2025-04-02,6231,2058,Dealer_self,0
2025-04-02,6231,0,Foreign_Dealer_Self,0
2025-04-02,6231,152000,Foreign_Investor,174800
2025-04-02,6231,10100,Investment_Trust,33000
2025-04-07,6231,0,Dealer_Hedging,1000
2025-04-07,6231,0,Dealer_self,0
2025-04-07,6231,0,Foreign_Dealer_Self,0
2025-04-07,6231,15000,Foreign_Investor,0
2025-04-07,6231,0,Investment_Trust,0
2025-04-08,6231,0,Dealer_Hedging,1000
2025-04-08,6231,0,Dealer_self,0
2025-04-08,6231,0,Foreign_Dealer_Self,0
2025-04-08,6231,22000,Foreign_Investor,0
2025-04-08,6231,0,Investment_Trust,0
2025-04-09,6231,0,Dealer_Hedging,0
2025-04-09,6231,0,Dealer_self,0
2025-04-09,6231,0,Foreign_Dealer_Self,0
2025-04-09,6231,65000,Foreign_Investor,1000
2025-04-09,6231,0,Investment_Trust,0
2025-04-10,6231,64303,Dealer_Hedging,50978
2025-04-10,6231,1144,Dealer_self,8000
2025-04-10,6231,0,Foreign_Dealer_Self,0
2025-04-10,6231,432000,Foreign_Investor,1338063
2025-04-10,6231,12000,Investment_Trust,265000
2025-04-11,6231,25699,Dealer_Hedging,35594
2025-04-11,6231,0,Dealer_self,11601
2025-04-11,6231,0,Foreign_Dealer_Self,0
2025-04-11,6231,1732000,Foreign_Investor,508000
2025-04-11,6231,0,Investment_Trust,581000
2025-04-14,6231,39656,Dealer_Hedging,58264
2025-04-14,6231,19956,Dealer_self,0
2025-04-14,6231,0,Foreign_Dealer_Self,0
2025-04-14,6231,838000,Foreign_Investor,462200
2025-04-14,6231,0,Investment_Trust,333000
2025-04-15,6231,11632,Dealer_Hedging,8249
2025-04-15,6231,3000,Dealer_self,956
2025-04-15,6231,0,Foreign_Dealer_Self,0
2025-04-15,6231,426000,Foreign_Investor,239000
2025-04-15,6231,0,Investment_Trust,0
2025-04-16,6231,10668,Dealer_Hedging,9355
2025-04-16,6231,0,Dealer_self,0
2025-04-16,6231,0,Foreign_Dealer_Self,0
2025-04-16,6231,274096,Foreign_Investor,295000
2025-04-16,6231,0,Investment_Trust,0
2025-04-17,6231,6356,Dealer_Hedging,10539
2025-04-17,6231,12000,Dealer_self,0
2025-04-17,6231,0,Foreign_Dealer_Self,0
2025-04-17,6231,507000,Foreign_Investor,388722
2025-04-17,6231,0,Investment_Trust,0
2025-04-18,6231,3847,Dealer_Hedging,4116
2025-04-18,6231,0,Dealer_self,0
2025-04-18,6231,0,Foreign_Dealer_Self,0
2025-04-18,6231,200000,Foreign_Investor,144000
2025-04-18,6231,0,Investment_Trust,4916
2025-04-21,6231,2036,Dealer_Hedging,4698
2025-04-21,6231,0,Dealer_self,0
2025-04-21,6231,0,Foreign_Dealer_Self,0
2025-04-21,6231,221000,Foreign_Investor,167000
2025-04-21,6231,0,Investment_Trust,1000
2025-04-22,6231,15866,Dealer_Hedging,12478
2025-04-22,6231,1000,Dealer_self,0
2025-04-22,6231,0,Foreign_Dealer_Self,0
2025-04-22,6231,300000,Foreign_Investor,186812
2025-04-22,6231,0,Investment_Trust,25000
2025-04-23,6231,3896,Dealer_Hedging,1876
2025-04-23,6231,121,Dealer_self,0
2025-04-23,6231,0,Foreign_Dealer_Self,0
2025-04-23,6231,311000,Foreign_Investor,166616
2025-04-23,6231,0,Investment_Trust,20000
2025-04-24,6231,2175,Dealer_Hedging,6120
2025-04-24,6231,0,Dealer_self,0
2025-04-24,6231,0,Foreign_Dealer_Self,0
2025-04-24,6231,172000,Foreign_Investor,208000
2025-04-24,6231,0,Investment_Trust,0
2025-04-25,6231,17130,Dealer_Hedging,13151
2025-04-25,6231,0,Dealer_self,324
2025-04-25,6231,0,Foreign_Dealer_Self,0
2025-04-25,6231,413000,Foreign_Investor,217000
2025-04-25,6231,0,Investment_Trust,0
2025-04-28,6231,9217,Dealer_Hedging,4832
2025-04-28,6231,0,Dealer_self,0
2025-04-28,6231,0,Foreign_Dealer_Self,0
2025-04-28,6231,278000,Foreign_Investor,311787
2025-04-28,6231,0,Investment_Trust,0
2025-04-29,6231,34070,Dealer_Hedging,25939
2025-04-29,6231,0,Dealer_self,0
2025-04-29,6231,0,Foreign_Dealer_Self,0
2025-04-29,6231,398008,Foreign_Investor,1032488
2025-04-29,6231,0,Investment_Trust,0
2025-04-30,6231,29686,Dealer_Hedging,29103
2025-04-30,6231,0,Dealer_self,2344
2025-04-30,6231,0,Foreign_Dealer_Self,0
2025-04-30,6231,279000,Foreign_Investor,490725
2025-04-30,6231,0,Investment_Trust,0
2025-05-02,6231,5632,Dealer_Hedging,3328
2025-05-02,6231,0,Dealer_self,0
2025-05-02,6231,0,Foreign_Dealer_Self,0
2025-05-02,6231,202000,Foreign_Investor,159008
2025-05-02,6231,0,Investment_Trust,0
2025-05-05,6231,14230,Dealer_Hedging,33884
2025-05-05,6231,0,Dealer_self,0
2025-05-05,6231,0,Foreign_Dealer_Self,0
2025-05-05,6231,383000,Foreign_Investor,303000
2025-05-05,6231,0,Investment_Trust,0
2025-05-06,6231,1390,Dealer_Hedging,2473
2025-05-06,6231,2000,Dealer_self,0
2025-05-06,6231,0,Foreign_Dealer_Self,0
2025-05-06,6231,225000,Foreign_Investor,105000
2025-05-06,6231,0,Investment_Trust,0
2025-05-07,6231,7364,Dealer_Hedging,10191
2025-05-07,6231,385,Dealer_self,0
2025-05-07,6231,0,Foreign_Dealer_Self,0
2025-05-07,6231,164000,Foreign_Investor,318000
2025-05-07,6231,0,Investment_Trust,0
2025-05-08,6231,4082,Dealer_Hedging,2904
2025-05-08,6231,0,Dealer_self,183
2025-05-08,6231,0,Foreign_Dealer_Self,0
2025-05-08,6231,194000,Foreign_Investor,190000
2025-05-08,6231,0,Investment_Trust,0
2025-05-09,6231,13000,Dealer_Hedging,18081
2025-05-09,6231,0,Dealer_self,0
2025-05-09,6231,0,Foreign_Dealer_Self,0
2025-05-09,6231,266000,Foreign_Investor,311000
2025-05-09,6231,0,Investment_Trust,0
2025-05-12,6231,14940,Dealer_Hedging,11361
2025-05-12,6231,0,Dealer_self,0
2025-05-12,6231,0,Foreign_Dealer_Self,0
2025-05-12,6231,372000,Foreign_Investor,231800
2025-05-12,6231,0,Investment_Trust,0
2025-05-13,6231,4478,Dealer_Hedging,10186
2025-05-13,6231,0,Dealer_self,243
2025-05-13,6231,0,Foreign_Dealer_Self,0
2025-05-13,6231,214000,Foreign_Investor,247000
2025-05-13,6231,0,Investment_Trust,0
2025-05-14,6231,8714,Dealer_Hedging,6446
2025-05-14,6231,0,Dealer_self,0
2025-05-14,6231,0,Foreign_Dealer_Self,0
2025-05-14,6231,163000,Foreign_Investor,305600
2025-05-14,6231,0,Investment_Trust,0
2025-05-15,6231,6370,Dealer_Hedging,7372
2025-05-15,6231,0,Dealer_self,3000
2025-05-15,6231,0,Foreign_Dealer_Self,0
2025-05-15,6231,127000,Foreign_Investor,275000
2025-05-15,6231,0,Investment_Trust,0
2025-05-16,6231,10963,Dealer_Hedging,11821
2025-05-16,6231,0,Dealer_self,0
2025-05-16,6231,0,Foreign_Dealer_Self,0
2025-05-16,6231,73000,Foreign_Investor,172091
2025-05-16,6231,0,Investment_Trust,0
2025-05-19,6231,6266,Dealer_Hedging,8844
2025-05-19,6231,0,Dealer_self,0
2025-05-19,6231,0,Foreign_Dealer_Self,0
2025-05-19,6231,179000,Foreign_Investor,208600
2025-05-19,6231,0,Investment_Trust,4000
2025-05-20,6231,14000,Dealer_Hedging,16202
2025-05-20,6231,0,Dealer_self,0
2025-05-20,6231,0,Foreign_Dealer_Self,0
2025-05-20,6231,241000,Foreign_Investor,377000
2025-05-20,6231,0,Investment_Trust,31000
2025-05-21,6231,14297,Dealer_Hedging,8542
2025-05-21,6231,0,Dealer_self,13
2025-05-21,6231,0,Foreign_Dealer_Self,0
2025-05-21,6231,213000,Foreign_Investor,202000
2025-05-21,6231,0,Investment_Trust,0
2025-05-22,6231,4500,Dealer_Hedging,4700
2025-05-22,6231,0,Dealer_self,0
2025-05-22,6231,0,Foreign_Dealer_Self,0
2025-05-22,6231,113000,Foreign_Investor,116000
2025-05-22,6231,0,Investment_Trust,0
2025-05-23,6231,9100,Dealer_Hedging,10151
2025-05-23,6231,0,Dealer_self,0
2025-05-23,6231,0,Foreign_Dealer_Self,0
2025-05-23,6231,55000,Foreign_Investor,174000
2025-05-23,6231,0,Investment_Trust,0
2025-05-26,6231,6483,Dealer_Hedging,7283
2025-05-26,6231,0,Dealer_self,0
2025-05-26,6231,0,Foreign_Dealer_Self,0
2025-05-26,6231,130000,Foreign_Investor,97000
2025-05-26,6231,0,Investment_Trust,0
2025-05-27,6231,18006,Dealer_Hedging,18342
2025-05-27,6231,0,Dealer_self,0
2025-05-27,6231,0,Foreign_Dealer_Self,0
2025-05-27,6231,141000,Foreign_Investor,195003
2025-05-27,6231,0,Investment_Trust,0
2025-05-28,6231,5534,Dealer_Hedging,7225
2025-05-28,6231,0,Dealer_self,0
2025-05-28,6231,0,Foreign_Dealer_Self,0
2025-05-28,6231,125000,Foreign_Investor,109602
2025-05-28,6231,0,Investment_Trust,0
2025-05-29,6231,2942,Dealer_Hedging,3665
2025-05-29,6231,1000,Dealer_self,0
2025-05-29,6231,0,Foreign_Dealer_Self,0
2025-05-29,6231,822000,Foreign_Investor,833125
2025-05-29,6231,0,Investment_Trust,0
2025-06-02,6231,16000,Dealer_Hedging,19543
2025-06-02,6231,5000,Dealer_self,0
2025-06-02,6231,0,Foreign_Dealer_Self,0
2025-06-02,6231,114000,Foreign_Investor,213000
2025-06-02,6231,0,Investment_Trust,0
2025-06-03,6231,4693,Dealer_Hedging,2938
2025-06-03,6231,0,Dealer_self,0
2025-06-03,6231,0,Foreign_Dealer_Self,0
2025-06-03,6231,170000,Foreign_Investor,99000
2025-06-03,6231,0,Investment_Trust,0
2025-06-04,6231,5038,Dealer_Hedging,3102
2025-06-04,6231,0,Dealer_self,0
2025-06-04,6231,0,Foreign_Dealer_Self,0
2025-06-04,6231,143000,Foreign_Investor,139000
2025-06-04,6231,0,Investment_Trust,0
2025-06-05,6231,10005,Dealer_Hedging,4100
2025-06-05,6231,0,Dealer_self,0
2025-06-05,6231,0,Foreign_Dealer_Self,0
2025-06-05,6231,168000,Foreign_Investor,139000
2025-06-05,6231,0,Investment_Trust,0
2025-06-06,6231,6000,Dealer_Hedging,8577
2025-06-06,6231,0,Dealer_self,0
2025-06-06,6231,0,Foreign_Dealer_Self,0
2025-06-06,6231,92002,Foreign_Investor,139000
2025-06-06,6231,0,Investment_Trust,0
2025-06-09,6231,11526,Dealer_Hedging,7624
2025-06-09,6231,0,Dealer_self,0
2025-06-09,6231,0,Foreign_Dealer_Self,0
2025-06-09,6231,296000,Foreign_Investor,684400
2025-06-09,6231,0,Investment_Trust,0
2025-06-10,6231,22166,Dealer_Hedging,3567
2025-06-10,6231,0,Dealer_self,12000
2025-06-10,6231,0,Foreign_Dealer_Self,0
2025-06-10,6231,560000,Foreign_Investor,292000
2025-06-10,6231,0,Investment_Trust,0
2025-06-11,6231,4051,Dealer_Hedging,10716
2025-06-11,6231,0,Dealer_self,0
2025-06-11,6231,0,Foreign_Dealer_Self,0
2025-06-11,6231,194000,Foreign_Investor,243000
2025-06-11,6231,0,Investment_Trust,0
2025-06-12,6231,4692,Dealer_Hedging,3923
2025-06-12,6231,10000,Dealer_self,0
2025-06-12,6231,0,Foreign_Dealer_Self,0
2025-06-12,6231,254000,Foreign_Investor,269000
2025-06-12,6231,0,Investment_Trust,0
2025-06-13,6231,4010,Dealer_Hedging,5683
2025-06-13,6231,21000,Dealer_self,15000
2025-06-13,6231,0,Foreign_Dealer_Self,0
2025-06-13,6231,145013,Foreign_Investor,195000
2025-06-13,6231,0,Investment_Trust,0
2025-06-16,6231,2926,Dealer_Hedging,3112
2025-06-16,6231,9000,Dealer_self,5000
2025-06-16,6231,0,Foreign_Dealer_Self,0
2025-06-16,6231,219000,Foreign_Investor,49000
2025-06-16,6231,0,Investment_Trust,0
2025-06-17,6231,17558,Dealer_Hedging,7513
2025-06-17,6231,11000,Dealer_self,0
2025-06-17,6231,0,Foreign_Dealer_Self,0
2025-06-17,6231,455000,Foreign_Investor,262000
2025-06-17,6231,0,Investment_Trust,0
2025-06-18,6231,49826,Dealer_Hedging,35115
2025-06-18,6231,3000,Dealer_self,0
2025-06-18,6231,0,Foreign_Dealer_Self,0
2025-06-18,6231,699005,Foreign_Investor,2155472
2025-06-18,6231,0,Investment_Trust,0
2025-06-19,6231,37382,Dealer_Hedging,16958
2025-06-19,6231,2000,Dealer_self,12000
2025-06-19,6231,0,Foreign_Dealer_Self,0
2025-06-19,6231,296472,Foreign_Investor,603000
2025-06-19,6231,0,Investment_Trust,0
2025-06-20,6231,11406,Dealer_Hedging,13317
2025-06-20,6231,0,Dealer_self,23000
2025-06-20,6231,0,Foreign_Dealer_Self,0
2025-06-20,6231,273052,Foreign_Investor,298000
2025-06-20,6231,0,Investment_Trust,0
2025-06-23,6231,1813,Dealer_Hedging,8564
2025-06-23,6231,0,Dealer_self,0
2025-06-23,6231,0,Foreign_Dealer_Self,0
2025-06-23,6231,210003,Foreign_Investor,267000
2025-06-23,6231,0,Investment_Trust,0
2025-06-24,6231,15002,Dealer_Hedging,3547
2025-06-24,6231,0,Dealer_self,0
2025-06-24,6231,0,Foreign_Dealer_Self,0
2025-06-24,6231,293000,Foreign_Investor,269000
2025-06-24,6231,0,Investment_Trust,0
2025-06-25,6231,36817,Dealer_Hedging,9653
2025-06-25,6231,0,Dealer_self,0
2025-06-25,6231,0,Foreign_Dealer_Self,0
2025-06-25,6231,448000,Foreign_Investor,339000
2025-06-25,6231,0,Investment_Trust,0
2025-06-26,6231,4206,Dealer_Hedging,20723
2025-06-26,6231,0,Dealer_self,0
2025-06-26,6231,0,Foreign_Dealer_Self,0
2025-06-26,6231,151004,Foreign_Investor,282000
2025-06-26,6231,0,Investment_Trust,0
