date,stock_id,type,value,origin_name
2023-09-30,2241,NoncontrollingInterests,-3541000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2241,OperatingIncome,-39624000.0,營業利益（損失）
2023-09-30,2241,TotalNonoperatingIncomeAndExpense,3710000.0,營業外收入及支出
2023-09-30,2241,CostOfGoodsSold,240029000.0,營業成本
2023-09-30,2241,Revenue,245956000.0,營業收入
2023-09-30,2241,GrossProfit,5927000.0,營業毛利（毛損）
2023-09-30,2241,OperatingExpenses,45551000.0,營業費用
2023-09-30,2241,PreTaxIncome,-35914000.0,稅前淨利（淨損）
2023-09-30,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2145000.0,綜合損益總額歸屬於非控制權益
2023-09-30,2241,IncomeFromContinuingOperations,-36579000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2241,EPS,-0.37,基本每股盈餘
2023-12-31,2241,OtherComprehensiveIncome,-914000.0,其他綜合損益（淨額）
2023-12-31,2241,TAX,-6204000.0,所得稅費用（利益）
2023-12-31,2241,IncomeAfterTaxes,-78239000.0,本期淨利（淨損）
2023-12-31,2241,TotalConsolidatedProfitForThePeriod,-79153000.0,本期綜合損益總額
2023-12-31,2241,EquityAttributableToOwnersOfParent,-70833000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2241,NoncontrollingInterests,-7406000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2241,OperatingIncome,-73005000.0,營業利益（損失）
2023-12-31,2241,TotalNonoperatingIncomeAndExpense,-11438000.0,營業外收入及支出
2023-12-31,2241,CostOfGoodsSold,245301000.0,營業成本
2023-12-31,2241,Revenue,253450000.0,營業收入
2023-12-31,2241,GrossProfit,8149000.0,營業毛利（毛損）
2023-12-31,2241,OperatingExpenses,81154000.0,營業費用
2023-12-31,2241,PreTaxIncome,-84443000.0,稅前淨利（淨損）
2023-12-31,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-8168000.0,綜合損益總額歸屬於非控制權益
2023-12-31,2241,IncomeFromContinuingOperations,-78239000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2241,EPS,-0.77,基本每股盈餘
2024-03-31,2241,OtherComprehensiveIncome,3625000.0,其他綜合損益（淨額）
2024-03-31,2241,TAX,490000.0,所得稅費用（利益）
2024-03-31,2241,IncomeAfterTaxes,-38731000.0,本期淨利（淨損）
2024-03-31,2241,TotalConsolidatedProfitForThePeriod,-35106000.0,本期綜合損益總額
2024-03-31,2241,EquityAttributableToOwnersOfParent,-32717000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2241,NoncontrollingInterests,-6014000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,2241,OperatingIncome,-40143000.0,營業利益（損失）
2024-03-31,2241,TotalNonoperatingIncomeAndExpense,1902000.0,營業外收入及支出
2024-03-31,2241,CostOfGoodsSold,174587000.0,營業成本
2024-03-31,2241,Revenue,185306000.0,營業收入
2024-03-31,2241,GrossProfit,10719000.0,營業毛利（毛損）
2024-03-31,2241,OperatingExpenses,50862000.0,營業費用
2024-03-31,2241,PreTaxIncome,-38241000.0,稅前淨利（淨損）
2024-03-31,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4348000.0,綜合損益總額歸屬於非控制權益
2024-03-31,2241,IncomeFromContinuingOperations,-38731000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2241,EPS,-0.31,基本每股盈餘
2024-06-30,2241,OtherComprehensiveIncome,1509000.0,其他綜合損益（淨額）
2024-06-30,2241,TAX,-1570000.0,所得稅費用（利益）
2024-06-30,2241,IncomeAfterTaxes,-47364000.0,本期淨利（淨損）
2024-06-30,2241,TotalConsolidatedProfitForThePeriod,-45855000.0,本期綜合損益總額
2024-06-30,2241,EquityAttributableToOwnersOfParent,-41449000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2241,NoncontrollingInterests,-5915000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,2241,OperatingIncome,-48855000.0,營業利益（損失）
2024-06-30,2241,TotalNonoperatingIncomeAndExpense,-79000.0,營業外收入及支出
2024-06-30,2241,CostOfGoodsSold,165577000.0,營業成本
2024-06-30,2241,Revenue,169493000.0,營業收入
2024-06-30,2241,GrossProfit,3916000.0,營業毛利（毛損）
2024-06-30,2241,OperatingExpenses,52771000.0,營業費用
2024-06-30,2241,PreTaxIncome,-48934000.0,稅前淨利（淨損）
2024-06-30,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-5141000.0,綜合損益總額歸屬於非控制權益
2024-06-30,2241,IncomeFromContinuingOperations,-47364000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2241,EPS,-0.4,基本每股盈餘
2024-09-30,2241,OtherComprehensiveIncome,3695000.0,其他綜合損益（淨額）
2024-09-30,2241,TAX,-1431000.0,所得稅費用（利益）
2024-09-30,2241,IncomeAfterTaxes,-49330000.0,本期淨利（淨損）
2024-09-30,2241,TotalConsolidatedProfitForThePeriod,-45635000.0,本期綜合損益總額
2024-09-30,2241,EquityAttributableToOwnersOfParent,-44572000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,2241,NoncontrollingInterests,-4758000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,2241,OperatingIncome,-46975000.0,營業利益（損失）
2024-09-30,2241,TotalNonoperatingIncomeAndExpense,-3786000.0,營業外收入及支出
2024-09-30,2241,CostOfGoodsSold,163085000.0,營業成本
2024-09-30,2241,Revenue,169464000.0,營業收入
2024-09-30,2241,GrossProfit,6379000.0,營業毛利（毛損）
2024-09-30,2241,OperatingExpenses,53354000.0,營業費用
2024-09-30,2241,PreTaxIncome,-50761000.0,稅前淨利（淨損）
2024-09-30,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3269000.0,綜合損益總額歸屬於非控制權益
2024-09-30,2241,IncomeFromContinuingOperations,-49330000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2241,EPS,-0.43,基本每股盈餘
2024-12-31,2241,OtherComprehensiveIncome,-1138000.0,其他綜合損益（淨額）
2024-12-31,2241,TAX,3718000.0,所得稅費用（利益）
2024-12-31,2241,IncomeAfterTaxes,-92140000.0,本期淨利（淨損）
2024-12-31,2241,TotalConsolidatedProfitForThePeriod,-93278000.0,本期綜合損益總額
2024-12-31,2241,EquityAttributableToOwnersOfParent,-88378000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,2241,NoncontrollingInterests,-3762000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,2241,OperatingIncome,-77303000.0,營業利益（損失）
2024-12-31,2241,TotalNonoperatingIncomeAndExpense,-11119000.0,營業外收入及支出
2024-12-31,2241,CostOfGoodsSold,183090000.0,營業成本
2024-12-31,2241,Revenue,164767000.0,營業收入
2024-12-31,2241,GrossProfit,-18323000.0,營業毛利（毛損）
2024-12-31,2241,OperatingExpenses,58980000.0,營業費用
2024-12-31,2241,PreTaxIncome,-88422000.0,稅前淨利（淨損）
2024-12-31,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4553000.0,綜合損益總額歸屬於非控制權益
2024-12-31,2241,IncomeFromContinuingOperations,-92140000.0,繼續營業單位本期淨利（淨損）
2024-12-31,2241,EPS,-0.84,基本每股盈餘
2025-03-31,2241,OtherComprehensiveIncome,3707000.0,其他綜合損益（淨額）
2025-03-31,2241,TAX,-96000.0,所得稅費用（利益）
2025-03-31,2241,IncomeAfterTaxes,-29652000.0,本期淨利（淨損）
2025-03-31,2241,TotalConsolidatedProfitForThePeriod,-25945000.0,本期綜合損益總額
2025-03-31,2241,EquityAttributableToOwnersOfParent,-24142000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,2241,NoncontrollingInterests,-5510000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,2241,OperatingIncome,-29650000.0,營業利益（損失）
2025-03-31,2241,TotalNonoperatingIncomeAndExpense,-98000.0,營業外收入及支出
2025-03-31,2241,CostOfGoodsSold,166799000.0,營業成本
2025-03-31,2241,Revenue,176115000.0,營業收入
2025-03-31,2241,GrossProfit,9316000.0,營業毛利（毛損）
2025-03-31,2241,OperatingExpenses,38966000.0,營業費用
2025-03-31,2241,PreTaxIncome,-29748000.0,稅前淨利（淨損）
2025-03-31,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3951000.0,綜合損益總額歸屬於非控制權益
2025-03-31,2241,IncomeFromContinuingOperations,-29652000.0,繼續營業單位本期淨利（淨損）
2025-03-31,2241,EPS,-0.23,基本每股盈餘
2025-06-30,2241,OtherComprehensiveIncome,-25699000.0,其他綜合損益（淨額）
2025-06-30,2241,TAX,25377000.0,所得稅費用（利益）
2025-06-30,2241,IncomeAfterTaxes,-18683000.0,本期淨利（淨損）
2025-06-30,2241,TotalConsolidatedProfitForThePeriod,-44382000.0,本期綜合損益總額
2025-06-30,2241,EquityAttributableToOwnersOfParent,-13544000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,2241,NoncontrollingInterests,-5139000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,2241,OperatingIncome,-67075000.0,營業利益（損失）
2025-06-30,2241,TotalNonoperatingIncomeAndExpense,73769000.0,營業外收入及支出
2025-06-30,2241,CostOfGoodsSold,172178000.0,營業成本
2025-06-30,2241,Revenue,145619000.0,營業收入
2025-06-30,2241,GrossProfit,-26559000.0,營業毛利（毛損）
2025-06-30,2241,OperatingExpenses,40516000.0,營業費用
2025-06-30,2241,PreTaxIncome,6694000.0,稅前淨利（淨損）
2025-06-30,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-16541000.0,綜合損益總額歸屬於非控制權益
2025-06-30,2241,IncomeFromContinuingOperations,-18683000.0,繼續營業單位本期淨利（淨損）
2025-06-30,2241,EPS,-0.13,基本每股盈餘
2025-09-30,2241,OtherComprehensiveIncome,9248000.0,其他綜合損益（淨額）
2025-09-30,2241,TAX,3128000.0,所得稅費用（利益）
2025-09-30,2241,IncomeAfterTaxes,-21597000.0,本期淨利（淨損）
2025-09-30,2241,TotalConsolidatedProfitForThePeriod,-12349000.0,本期綜合損益總額
2025-09-30,2241,EquityAttributableToOwnersOfParent,-25452000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,2241,NoncontrollingInterests,3855000.0,淨利（淨損）歸屬於非控制權益
2025-09-30,2241,OperatingIncome,-28677000.0,營業利益（損失）
2025-09-30,2241,TotalNonoperatingIncomeAndExpense,10208000.0,營業外收入及支出
2025-09-30,2241,CostOfGoodsSold,183932000.0,營業成本
2025-09-30,2241,Revenue,189227000.0,營業收入
2025-09-30,2241,GrossProfit,5295000.0,營業毛利（毛損）
2025-09-30,2241,OperatingExpenses,33972000.0,營業費用
2025-09-30,2241,PreTaxIncome,-18469000.0,稅前淨利（淨損）
2025-09-30,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,7997000.0,綜合損益總額歸屬於非控制權益
2025-09-30,2241,IncomeFromContinuingOperations,-21597000.0,繼續營業單位本期淨利（淨損）
2025-09-30,2241,EPS,-0.24,基本每股盈餘
2025-12-31,2241,OtherComprehensiveIncome,17885000.0,其他綜合損益（淨額）
2025-12-31,2241,TAX,7027000.0,所得稅費用（利益）
2025-12-31,2241,IncomeAfterTaxes,-6113000.0,本期淨利（淨損）
2025-12-31,2241,TotalConsolidatedProfitForThePeriod,11772000.0,本期綜合損益總額
2025-12-31,2241,EquityAttributableToOwnersOfParent,-10461000.0,淨利（淨損）歸屬於母公司業主
2025-12-31,2241,NoncontrollingInterests,4348000.0,淨利（淨損）歸屬於非控制權益
2025-12-31,2241,OperatingIncome,-5135000.0,營業利益（損失）
2025-12-31,2241,TotalNonoperatingIncomeAndExpense,6049000.0,營業外收入及支出
2025-12-31,2241,CostOfGoodsSold,235187000.0,營業成本
2025-12-31,2241,Revenue,274653000.0,營業收入
2025-12-31,2241,GrossProfit,39466000.0,營業毛利（毛損）
2025-12-31,2241,OperatingExpenses,44601000.0,營業費用
2025-12-31,2241,PreTaxIncome,914000.0,稅前淨利（淨損）
2025-12-31,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,12202000.0,綜合損益總額歸屬於非控制權益
2025-12-31,2241,IncomeFromContinuingOperations,-6113000.0,繼續營業單位本期淨利（淨損）
2025-12-31,2241,EPS,-0.1,基本每股盈餘
2026-03-31,2241,EPS,-0.15,基本每股盈餘
2026-03-31,2241,OtherComprehensiveIncome,10477000.0,其他綜合損益（淨額）
2026-03-31,2241,TAX,484000.0,所得稅費用（利益）
2026-03-31,2241,IncomeAfterTaxes,-10649000.0,本期淨利（淨損）
2026-03-31,2241,TotalConsolidatedProfitForThePeriod,-172000.0,本期綜合損益總額
2026-03-31,2241,EquityAttributableToOwnersOfParent,-15198000.0,淨利（淨損）歸屬於母公司業主
2026-03-31,2241,NoncontrollingInterests,4549000.0,淨利（淨損）歸屬於非控制權益
2026-03-31,2241,OperatingIncome,-12795000.0,營業利益（損失）
2026-03-31,2241,TotalNonoperatingIncomeAndExpense,2630000.0,營業外收入及支出
2026-03-31,2241,CostOfGoodsSold,193712000.0,營業成本
2026-03-31,2241,Revenue,218145000.0,營業收入
2026-03-31,2241,GrossProfit,24433000.0,營業毛利（毛損）
2026-03-31,2241,OperatingExpenses,37228000.0,營業費用
2026-03-31,2241,PreTaxIncome,-10165000.0,稅前淨利（淨損）
2026-03-31,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,9265000.0,綜合損益總額歸屬於非控制權益
2026-03-31,2241,IncomeFromContinuingOperations,-10649000.0,繼續營業單位本期淨利（淨損）
2026-06-30,2241,OtherComprehensiveIncome,4786000.0,其他綜合損益（淨額）
2026-06-30,2241,TAX,-983000.0,所得稅費用（利益）
2026-06-30,2241,IncomeAfterTaxes,-26651000.0,本期淨利（淨損）
2026-06-30,2241,TotalConsolidatedProfitForThePeriod,-21865000.0,本期綜合損益總額
2026-06-30,2241,EquityAttributableToOwnersOfParent,-28466000.0,淨利（淨損）歸屬於母公司業主
2026-06-30,2241,NoncontrollingInterests,1815000.0,淨利（淨損）歸屬於非控制權益
2026-06-30,2241,OperatingIncome,-26233000.0,營業利益（損失）
2026-06-30,2241,TotalNonoperatingIncomeAndExpense,-1401000.0,營業外收入及支出
2026-06-30,2241,CostOfGoodsSold,234924000.0,營業成本
2026-06-30,2241,Revenue,254450000.0,營業收入
2026-06-30,2241,GrossProfit,19526000.0,營業毛利（毛損）
2026-06-30,2241,OperatingExpenses,45759000.0,營業費用
2026-06-30,2241,PreTaxIncome,-27634000.0,稅前淨利（淨損）
2026-06-30,2241,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,4023000.0,綜合損益總額歸屬於非控制權益
2026-06-30,2241,IncomeFromContinuingOperations,-26651000.0,繼續營業單位本期淨利（淨損）
2026-06-30,2241,EPS,-0.27,基本每股盈餘
